timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:11:59.816, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 2 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:11:59.817, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.818, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.819, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.820, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.821, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 3 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.822, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:11:59.823, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 4 %, 2 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:00.824, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 3 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:00.825, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.825, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.826, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.827, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.828, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.829, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:00.829, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 3 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:01.830, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 3 %, 1 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:01.831, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 4 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.832, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.832, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.833, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.834, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 1 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.834, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:01.835, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 3 %, 1 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:02.835, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 2 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:02.836, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.837, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.838, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.838, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.839, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.840, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:02.840, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 4 %, 2 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:03.841, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 3 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:03.842, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 7 %, 4 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:03.842, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:03.843, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
