timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:19:21.752, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:21.753, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:21.754, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:22.754, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 36 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:22.755, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:22.756, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 42 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:22.756, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 42, 42 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:22.757, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:22.758, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 1 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:22.759, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:22.759, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:23.760, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:23.761, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 36 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:23.762, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 36 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:23.763, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 36 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:23.764, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:23.764, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:23.765, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:23.766, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:24.767, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:24.768, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:24.768, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:24.769, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:24.770, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:24.771, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:24.772, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:24.773, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:25.774, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 43 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:25.774, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:25.775, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 43 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:25.776, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:25.776, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:25.777, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:25.777, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:25.778, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:26.779, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 43 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:26.779, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:26.780, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 43 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:26.781, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:26.781, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:26.782, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:26.783, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:26.783, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:27.784, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:27.785, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:27.786, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 38 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:27.786, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 38 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:27.787, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:27.788, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:27.788, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:27.789, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:28.790, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:28.791, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:28.791, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:28.792, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 38 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:28.793, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:28.793, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:28.794, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:28.795, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:29.795, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 46 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:29.796, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:29.797, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:29.798, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 39 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:29.799, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:29.799, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:29.800, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:29.801, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:30.802, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 35 %, 8 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:30.803, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:30.804, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 33 %, 8 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:30.804, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 37 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:30.805, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:30.806, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:30.807, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:30.807, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:31.808, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:31.809, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 36 %, 9 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:31.810, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:31.811, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 39 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:31.812, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:31.813, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:31.813, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:31.814, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:32.815, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:32.816, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:32.817, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:32.818, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:32.819, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:32.819, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:32.820, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:32.821, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:33.822, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:33.823, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:33.825, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:33.826, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 40 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:33.827, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:33.828, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:33.829, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:33.830, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:34.831, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:34.832, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:34.832, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:34.833, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:34.834, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:34.835, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:34.836, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:34.837, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:35.838, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 45 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:35.840, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:35.840, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:35.841, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 41 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:35.841, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:35.842, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:35.842, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:35.843, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:36.843, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 43 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:36.844, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 42 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:36.846, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 44 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:36.848, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 44 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:36.849, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:36.850, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:36.850, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:36.851, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:37.851, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 46 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:37.852, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 44 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:37.853, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 45 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:37.854, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 44 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:37.856, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:37.856, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:37.857, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:37.858, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:38.858, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 46 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:38.859, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 30 %, 7 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:38.860, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 44 %, 10 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:38.861, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 45 %, 11 %, 49140 MiB, 47082 MiB, 1594 MiB
2025/03/18 02:19:38.861, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:38.862, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:38.863, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:38.863, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.864, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.865, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.866, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 50, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.867, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.867, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.868, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.869, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:39.870, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:40.870, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:40.871, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 51, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:19:40.872, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 49, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
